comment,date,netvalue,totvalue
0,2024-03-08 00:00:00,1.3611,1.3611
0,2024-03-11 00:00:00,1.3771,1.3771
0,2024-03-12 00:00:00,1.3802,1.3802
0,2024-03-13 00:00:00,1.3711,1.3711
0,2024-03-14 00:00:00,1.3673,1.3673
0,2024-03-15 00:00:00,1.3701,1.3701
0,2024-03-18 00:00:00,1.3823,1.3823
0,2024-03-19 00:00:00,1.3729,1.3729
0,2024-03-20 00:00:00,1.3757,1.3757
0,2024-03-21 00:00:00,1.3742,1.3742
0,2024-03-22 00:00:00,1.361,1.361
0,2024-03-25 00:00:00,1.354,1.354
0,2024-03-26 00:00:00,1.3604,1.3604
0,2024-03-27 00:00:00,1.3456,1.3456
0,2024-03-28 00:00:00,1.3522,1.3522
0,2024-03-29 00:00:00,1.3582,1.3582
0,2024-04-01 00:00:00,1.3793,1.3793
0,2024-04-02 00:00:00,1.3738,1.3738
0,2024-04-03 00:00:00,1.3691,1.3691
0,2024-04-08 00:00:00,1.3577,1.3577
0,2024-04-09 00:00:00,1.3566,1.3566
0,2024-04-10 00:00:00,1.3461,1.3461
0,2024-04-11 00:00:00,1.3459,1.3459
0,2024-04-12 00:00:00,1.3356,1.3356
0,2024-04-15 00:00:00,1.3622,1.3622
0,2024-04-16 00:00:00,1.3484,1.3484
0,2024-04-17 00:00:00,1.368,1.368
0,2024-04-18 00:00:00,1.3697,1.3697
0,2024-04-19 00:00:00,1.3594,1.3594
0,2024-04-22 00:00:00,1.3557,1.3557
0,2024-04-23 00:00:00,1.3468,1.3468
0,2024-04-24 00:00:00,1.3524,1.3524
0,2024-04-25 00:00:00,1.3555,1.3555
0,2024-04-26 00:00:00,1.3753,1.3753
0,2024-04-29 00:00:00,1.3897,1.3897
0,2024-04-30 00:00:00,1.3836,1.3836
0,2024-05-06 00:00:00,1.4029,1.4029
0,2024-05-07 00:00:00,1.4033,1.4033
0,2024-05-08 00:00:00,1.3928,1.3928
0,2024-05-09 00:00:00,1.4053,1.4053
0,2024-05-10 00:00:00,1.4061,1.4061
0,2024-05-13 00:00:00,1.4054,1.4054
0,2024-05-14 00:00:00,1.4028,1.4028
0,2024-05-15 00:00:00,1.3926,1.3926
0,2024-05-16 00:00:00,1.3978,1.3978
0,2024-05-17 00:00:00,1.4115,1.4115
0,2024-05-20 00:00:00,1.4163,1.4163
0,2024-05-21 00:00:00,1.4113,1.4113
0,2024-05-22 00:00:00,1.4145,1.4145
0,2024-05-23 00:00:00,1.3989,1.3989
0,2024-05-24 00:00:00,1.3845,1.3845
0,2024-05-27 00:00:00,1.3969,1.3969
0,2024-05-28 00:00:00,1.3873,1.3873
0,2024-05-29 00:00:00,1.3891,1.3891
0,2024-05-30 00:00:00,1.3823,1.3823
0,2024-05-31 00:00:00,1.3771,1.3771
0,2024-06-03 00:00:00,1.3803,1.3803
0,2024-06-04 00:00:00,1.3903,1.3903
0,2024-06-05 00:00:00,1.3833,1.3833
0,2024-06-06 00:00:00,1.3827,1.3827
0,2024-06-07 00:00:00,1.3769,1.3769
0,2024-06-11 00:00:00,1.3657,1.3657
0,2024-06-12 00:00:00,1.3664,1.3664
0,2024-06-13 00:00:00,1.3606,1.3606
0,2024-06-14 00:00:00,1.367,1.367
0,2024-06-17 00:00:00,1.3651,1.3651
0,2024-06-18 00:00:00,1.3686,1.3686
0,2024-06-19 00:00:00,1.3644,1.3644
0,2024-06-20 00:00:00,1.3553,1.3553
0,2024-06-21 00:00:00,1.3528,1.3528
0,2024-06-24 00:00:00,1.3461,1.3461
0,2024-06-25 00:00:00,1.3391,1.3391
0,2024-06-26 00:00:00,1.3481,1.3481
0,2024-06-27 00:00:00,1.3394,1.3394
0,2024-06-28 00:00:00,1.3431,1.3431
0,2024-07-01 00:00:00,1.3491,1.3491
0,2024-07-02 00:00:00,1.3467,1.3467
0,2024-07-03 00:00:00,1.3438,1.3438
0,2024-07-04 00:00:00,1.3374,1.3374
0,2024-07-05 00:00:00,1.3323,1.3323
0,2024-07-08 00:00:00,1.3223,1.3223
0,2024-07-09 00:00:00,1.3376,1.3376
0,2024-07-10 00:00:00,1.335,1.335
0,2024-07-11 00:00:00,1.3521,1.3521
0,2024-07-12 00:00:00,1.3555,1.3555
0,2024-07-15 00:00:00,1.3571,1.3571
0,2024-07-16 00:00:00,1.3666,1.3666
0,2024-07-17 00:00:00,1.3682,1.3682
0,2024-07-18 00:00:00,1.3758,1.3758
0,2024-07-19 00:00:00,1.3834,1.3834
0,2024-07-22 00:00:00,1.3745,1.3745
0,2024-07-23 00:00:00,1.347,1.347
0,2024-07-24 00:00:00,1.3393,1.3393
0,2024-07-25 00:00:00,1.3324,1.3324
0,2024-07-26 00:00:00,1.3376,1.3376
0,2024-07-29 00:00:00,1.3309,1.3309
0,2024-07-30 00:00:00,1.3233,1.3233
0,2024-07-31 00:00:00,1.3502,1.3502
0,2024-08-01 00:00:00,1.3419,1.3419
0,2024-08-02 00:00:00,1.3289,1.3289
0,2024-08-05 00:00:00,1.3136,1.3136
0,2024-08-06 00:00:00,1.3134,1.3134
0,2024-08-07 00:00:00,1.3129,1.3129
0,2024-08-08 00:00:00,1.3136,1.3136
0,2024-08-09 00:00:00,1.3096,1.3096
0,2024-08-12 00:00:00,1.3075,1.3075
0,2024-08-13 00:00:00,1.3106,1.3106
0,2024-08-14 00:00:00,1.3015,1.3015
0,2024-08-15 00:00:00,1.3138,1.3138
0,2024-08-16 00:00:00,1.3157,1.3157
0,2024-08-19 00:00:00,1.3199,1.3199
0,2024-08-20 00:00:00,1.3109,1.3109
0,2024-08-21 00:00:00,1.3069,1.3069
0,2024-08-22 00:00:00,1.3037,1.3037
0,2024-08-23 00:00:00,1.3093,1.3093
0,2024-08-26 00:00:00,1.3084,1.3084
0,2024-08-27 00:00:00,1.3014,1.3014
0,2024-08-28 00:00:00,1.2951,1.2951
0,2024-08-29 00:00:00,1.2919,1.2919
0,2024-08-30 00:00:00,1.3083,1.3083
0,2024-09-02 00:00:00,1.2873,1.2873
0,2024-09-03 00:00:00,1.2904,1.2904
0,2024-09-04 00:00:00,1.2825,1.2825
0,2024-09-05 00:00:00,1.2847,1.2847
0,2024-09-06 00:00:00,1.2748,1.2748
0,2024-09-09 00:00:00,1.2606,1.2606
0,2024-09-10 00:00:00,1.2616,1.2616
0,2024-09-11 00:00:00,1.2583,1.2583
0,2024-09-12 00:00:00,1.2532,1.2532
0,2024-09-13 00:00:00,1.2484,1.2484
0,2024-09-18 00:00:00,1.2527,1.2527
0,2024-09-19 00:00:00,1.2622,1.2622
0,2024-09-20 00:00:00,1.2641,1.2641
0,2024-09-23 00:00:00,1.2685,1.2685
0,2024-09-24 00:00:00,1.3205,1.3205
0,2024-09-25 00:00:00,1.3389,1.3389
0,2024-09-26 00:00:00,1.3915,1.3915
0,2024-09-27 00:00:00,1.4492,1.4492
0,2024-09-30 00:00:00,1.5602,1.5602
0,2024-10-08 00:00:00,1.6398,1.6398
0,2024-10-09 00:00:00,1.5388,1.5388
0,2024-10-10 00:00:00,1.5543,1.5543
0,2024-10-11 00:00:00,1.5137,1.5137
0,2024-10-14 00:00:00,1.5409,1.5409
0,2024-10-15 00:00:00,1.5022,1.5022
0,2024-10-16 00:00:00,1.4931,1.4931
0,2024-10-17 00:00:00,1.4771,1.4771
0,2024-10-18 00:00:00,1.5285,1.5285
0,2024-10-21 00:00:00,1.532,1.532
0,2024-10-22 00:00:00,1.5403,1.5403
0,2024-10-23 00:00:00,1.5461,1.5461
0,2024-10-24 00:00:00,1.5297,1.5297
0,2024-10-25 00:00:00,1.54,1.54
0,2024-10-28 00:00:00,1.5428,1.5428
0,2024-10-29 00:00:00,1.5283,1.5283
0,2024-10-30 00:00:00,1.5154,1.5154
0,2024-10-31 00:00:00,1.5161,1.5161
0,2024-11-01 00:00:00,1.5158,1.5158
0,2024-11-04 00:00:00,1.536,1.536
0,2024-11-05 00:00:00,1.5729,1.5729
0,2024-11-06 00:00:00,1.5656,1.5656
0,2024-11-07 00:00:00,1.6109,1.6109
0,2024-11-08 00:00:00,1.5957,1.5957
0,2024-11-11 00:00:00,1.6056,1.6056
0,2024-11-12 00:00:00,1.5889,1.5889
0,2024-11-13 00:00:00,1.5984,1.5984
0,2024-11-14 00:00:00,1.5722,1.5722
0,2024-11-15 00:00:00,1.546,1.546
0,2024-11-18 00:00:00,1.539,1.539
0,2024-11-19 00:00:00,1.5488,1.5488
0,2024-11-20 00:00:00,1.5521,1.5521
0,2024-11-21 00:00:00,1.5534,1.5534
0,2024-11-22 00:00:00,1.5079,1.5079
0,2024-11-25 00:00:00,1.5012,1.5012
0,2024-11-26 00:00:00,1.4984,1.4984
0,2024-11-27 00:00:00,1.5231,1.5231
0,2024-11-28 00:00:00,1.5106,1.5106
0,2024-11-29 00:00:00,1.5271,1.5271
0,2024-12-02 00:00:00,1.5385,1.5385
0,2024-12-03 00:00:00,1.54,1.54
0,2024-12-04 00:00:00,1.5321,1.5321
0,2024-12-05 00:00:00,1.5288,1.5288
0,2024-12-06 00:00:00,1.5479,1.5479
0,2024-12-09 00:00:00,1.5454,1.5454
0,2024-12-10 00:00:00,1.5563,1.5563
0,2024-12-11 00:00:00,1.5538,1.5538
0,2024-12-12 00:00:00,1.5685,1.5685
0,2024-12-13 00:00:00,1.5331,1.5331
0,2024-12-16 00:00:00,1.525,1.525
0,2024-12-17 00:00:00,1.5288,1.5288
0,2024-12-18 00:00:00,1.5361,1.5361
